-5.000000,-4.013012
-5.000000,-4.113012
-5.000000,-4.213012
-5.000000,-4.313012
-4.993146,-4.412633
-4.966924,-4.508961
-4.922088,-4.598160
-4.860425,-4.676673
-4.784392,-4.741370
-4.697022,-4.789673
-4.601797,-4.819655
-4.502513,-4.830121
-4.403130,-4.820653
-4.307608,-4.791630
-4.219757,-4.744209
-4.143078,-4.680279
-4.080628,-4.602390
-4.034897,-4.513646
-4.007709,-4.417586
-4.000146,-4.318040
-4.012511,-4.218975
-4.044311,-4.124342
-4.094278,-4.037912
-4.160419,-3.963133
-4.240099,-3.902984
-4.330140,-3.859864
-4.426953,-3.835492
-4.526678,-3.830839
-4.625339,-3.846092
-4.719003,-3.880641
-4.803937,-3.933110
-4.876754,-4.001407
-4.934550,-4.082809
-4.975023,-4.174071
-4.996557,-4.271554
-4.998296,-4.371372
-4.980169,-4.469546
-4.942899,-4.562162
-4.888877,-4.646197
-4.831142,-4.727847
-4.773407,-4.809497
-4.715672,-4.891146
-4.657937,-4.972796
-4.600202,-5.054446
-4.542467,-5.136095
-4.484732,-5.217745
-4.426997,-5.299395
-4.369262,-5.381044
-4.311527,-5.462694
-4.253792,-5.544344
-4.196057,-5.625993
-4.138322,-5.707643
-4.080895,-5.789505
-4.035077,-5.878203
-4.007794,-5.974236
-4.000135,-6.073776
-4.012403,-6.172852
-4.044110,-6.267517
-4.093992,-6.353995
-4.160060,-6.428840
-4.239681,-6.489066
-4.329679,-6.532275
-4.426468,-6.556741
-4.526189,-6.561492
-4.624865,-6.546336
-4.718563,-6.511878
-4.803548,-6.459492
-4.876431,-6.391266
-4.934308,-6.309921
-4.974870,-6.218699
-4.996500,-6.121237
-4.998336,-6.021421
-4.980305,-5.923229
-4.943126,-5.830577
-4.888281,-5.747158
-4.817957,-5.676298
-4.734956,-5.620821
-4.642589,-5.582940
-4.544537,-5.564165
-4.444709,-5.565244
-4.347086,-5.586135
-4.255559,-5.626003
-4.173777,-5.683261
-4.105000,-5.755624
-4.051971,-5.840209
-4.016803,-5.933643
-4.000899,-6.032202
-4.000000,-6.132184
-4.000000,-6.232184
-4.000000,-6.332184
-4.000000,-6.432184
-4.000000,-6.532184
-4.000000,-6.632184
-4.000000,-6.732184
-4.000000,-6.832184
-4.000000,-6.932184
-4.000000,-7.032184
-4.000000,-7.132184
-4.000000,-7.232184
-4.000000,-7.332184
-4.000000,-7.432184
-4.000000,-7.532184
-4.000000,-7.632184
-4.000000,-7.732184
-4.001440,-7.832147
-4.018911,-7.930440
-4.055562,-8.023303
-4.109931,-8.107033
-4.179851,-8.178292
-4.262534,-8.234240
-4.354685,-8.272646
-4.452628,-8.291979
-4.552460,-8.291469
-4.650201,-8.271135
-4.741954,-8.231788
-4.824060,-8.174997
-4.893248,-8.103026
-4.946758,-8.018745
-4.982457,-7.925512
-4.998922,-7.827046
-4.995496,-7.727271
-4.972317,-7.630166
-4.930308,-7.539602
-4.871144,-7.459188
-4.797184,-7.392132
-4.711375,-7.341106
-4.617140,-7.308144
-4.518235,-7.294561
-4.418603,-7.300899
-4.322216,-7.326903
-4.232917,-7.371539
-4.154265,-7.433026
-4.089397,-7.508913
-4.040898,-7.596174
-4.010702,-7.691332
-4.000013,-7.790591
-4.009257,-7.889996
-4.038065,-7.985582
-4.085289,-8.073540
-4.149047,-8.150363
-4.226795,-8.212988
-4.313015,-8.263623
-4.399618,-8.313623
-4.486220,-8.363623
-4.572823,-8.413623
-4.659426,-8.463623
-4.746028,-8.513623
-4.832631,-8.563623
-4.919233,-8.613623
-5.005836,-8.663623
-5.092438,-8.713623
-5.179041,-8.763623
-5.265643,-8.813623
-5.352246,-8.863623
-5.438848,-8.913623
-5.525451,-8.963623
-5.612053,-9.013623
-5.698656,-9.063623
-5.786048,-9.112166
-5.880094,-9.145664
-5.978920,-9.159809
-6.078586,-9.154040
-6.175120,-9.128584
-6.264672,-9.084458
-6.343672,-9.023420
-6.408972,-8.947903
-6.457967,-8.860919
-6.488704,-8.765935
-6.499958,-8.666738
-6.491280,-8.567283
-6.463017,-8.471534
-6.416294,-8.383308
-6.352976,-8.306124
-6.275585,-8.243057
-6.187207,-8.196623
-6.091366,-8.168673
-5.991883,-8.160320
-5.892723,-8.171898
-5.797840,-8.202945
-5.711017,-8.252224
-5.635714,-8.317769
-5.574934,-8.396969
-5.531101,-8.486664
-5.505960,-8.583281
-5.500516,-8.682965
-5.514985,-8.781745
-5.548789,-8.875681
-5.600582,-8.961028
-5.668298,-9.034385
-5.749239,-9.092826
-5.840176,-9.134022
-5.937485,-9.156331
-6.037286,-9.158862
-6.135601,-9.141515
-6.228510,-9.104982
-6.315404,-9.055506
-6.402006,-9.005506
-6.488609,-8.955506
-6.575211,-8.905506
-6.661814,-8.855506
-6.748416,-8.805506
-6.835019,-8.755506
-6.921621,-8.705506
-7.008224,-8.655506
-7.094827,-8.605506
-7.181429,-8.555506
-7.268032,-8.505506
-7.354634,-8.455506
-7.441237,-8.405506
-7.527839,-8.355506
-7.614442,-8.305506
-7.701044,-8.255506
-7.786655,-8.203898
-7.862330,-8.138782
-7.923560,-8.059930
-7.967903,-7.970486
-7.993593,-7.874014
-7.999605,-7.774362
-7.985699,-7.675502
-7.952430,-7.581375
-7.901124,-7.495734
-7.833827,-7.421992
-7.753220,-7.363091
-7.662519,-7.321378
-7.565339,-7.298516
-7.465553,-7.295417
-7.367141,-7.312203
-7.274026,-7.348206
-7.189920,-7.401991
-7.118175,-7.471413
-7.061653,-7.553705
-7.022606,-7.645586
-7.002591,-7.743392
-7.002406,-7.843226
-7.022059,-7.941105
-7.060766,-8.033130
-7.116984,-8.115630
-7.188472,-8.185317
-7.272379,-8.239412
-7.365360,-8.275760
-7.463709,-8.292910
-7.563506,-8.290179
-7.660770,-8.267677
-7.751625,-8.226299
-7.832448,-8.167696
-7.900018,-8.094205
-7.951640,-8.008754
-7.985257,-7.914751
-7.999528,-7.815942
-7.993885,-7.716269
-7.968552,-7.619703
-7.924539,-7.530095
-7.863601,-7.451017
-7.788168,-7.385622
-7.702645,-7.333876
-7.616043,-7.283876
-7.529440,-7.233876
-7.442838,-7.183876
-7.356235,-7.133876
-7.269633,-7.083876
-7.183030,-7.033876
-7.096427,-6.983876
-7.009825,-6.933876
-6.923222,-6.883876
-6.836620,-6.833876
-6.750017,-6.783876
-6.663415,-6.733876
-6.576812,-6.683876
-6.490210,-6.633876
-6.403607,-6.583876
-6.317005,-6.533876
-6.230153,-6.484323
-6.137380,-6.447447
-6.039130,-6.429737
-5.939320,-6.431899
-5.841929,-6.453847
-5.750840,-6.494707
-5.669684,-6.552848
-5.601697,-6.625954
-5.549589,-6.711110
-5.515437,-6.804920
-5.500603,-6.903645
-5.505679,-7.003350
-5.530462,-7.100058
-5.573964,-7.189915
-5.634450,-7.269339
-5.709510,-7.335162
-5.796151,-7.384762
-5.890918,-7.416159
-5.990035,-7.428104
-6.089548,-7.420119
-6.185492,-7.392523
-6.274040,-7.346416
-6.351664,-7.283636
-6.415268,-7.206686
-6.462316,-7.118634
-6.490933,-7.022990
-6.499979,-6.923567
-6.489091,-6.824329
-6.458705,-6.729233
-6.410032,-6.642068
-6.345013,-6.566311
-6.266239,-6.504981
-6.176850,-6.460524
-6.080412,-6.434712
-5.980767,-6.428573
-5.881889,-6.442354
-5.787720,-6.475503
-5.702014,-6.526701
-5.628188,-6.593905
-5.569184,-6.674436
-5.527356,-6.765084
-5.504371,-6.862236
-5.501145,-6.962017
-5.517806,-7.060450
-5.553692,-7.153611
-5.607370,-7.237786
-5.676701,-7.309618
-5.758921,-7.366245
-5.850752,-7.405409
-5.948533,-7.425547
-6.048366,-7.425858
-6.146270,-7.406330
-6.238344,-7.367740
-6.325034,-7.317895
-6.411637,-7.267895
-6.498239,-7.217895
-6.584842,-7.167895
-6.671444,-7.117895
-6.758047,-7.067895
-6.844649,-7.017895
-6.931252,-6.967895
-7.017855,-6.917895
-7.104457,-6.867895
-7.191060,-6.817895
-7.277662,-6.767895
-7.364265,-6.717895
-7.450867,-6.667895
-7.537470,-6.617895
-7.624072,-6.567895
-7.710675,-6.517895
-7.795695,-6.465371
-7.869903,-6.398588
-7.929364,-6.318394
-7.971707,-6.227985
-7.995246,-6.130966
-7.999040,-6.031205
-7.982939,-5.932679
-7.947585,-5.839315
-7.894387,-5.754836
-7.825466,-5.682610
-7.743570,-5.625516
-7.651963,-5.585830
-7.554298,-5.565135
-7.454469,-5.564255
-7.356455,-5.583226
-7.264163,-5.621291
-7.181273,-5.676933
-7.111090,-5.747934
-7.056412,-5.831462
-7.019418,-5.924189
-7.001584,-6.022416
-7.003619,-6.122229
-7.025444,-6.219647
-7.066188,-6.310788
-7.124226,-6.392018
-7.197246,-6.460097
-7.282335,-6.512313
-7.376102,-6.546584
-7.474809,-6.561543
-7.574519,-6.556594
-7.671259,-6.531933
-7.761171,-6.488546
-7.840672,-6.428160
-7.906590,-6.353184
-7.956299,-6.266606
-7.987817,-6.171878
-7.999888,-6.072777
-7.992029,-5.973254
-7.964555,-5.877275
-7.918560,-5.788668
-7.855879,-5.710965
-7.779010,-5.647264
-7.693015,-5.596265
-7.606412,-5.546265
-7.519810,-5.496265
-7.433207,-5.446265
-7.346604,-5.396265
-7.260002,-5.346265
-7.173399,-5.296265
-7.086797,-5.246265
-7.000194,-5.196265
-6.913592,-5.146265
-6.826989,-5.096265
-6.740387,-5.046265
-6.653784,-4.996265
-6.567182,-4.946265
-6.480579,-4.896265
-6.393977,-4.846265
-6.307374,-4.796265
-6.220224,-4.747264
-6.126654,-4.712460
-6.028034,-4.696939
-5.928297,-4.701320
-5.831419,-4.725429
-5.741261,-4.768304
-5.661418,-4.828236
-5.595073,-4.902836
-5.544872,-4.989129
-5.512815,-5.083676
-5.500181,-5.182707
-5.507473,-5.282273
-5.534400,-5.378407
-5.579889,-5.467274
-5.642127,-5.545333
-5.718632,-5.609471
-5.806355,-5.657131
-5.901797,-5.686414
-6.001155,-5.696151
-6.100466,-5.685955
-6.195772,-5.656232
-6.283273,-5.608167
-6.359481,-5.543677
-6.421358,-5.465331
-6.466437,-5.376255
-6.492920,-5.279998
-6.499752,-5.180399
-6.486660,-5.081427
-6.454167,-4.987030
-6.403568,-4.900969
-6.336879,-4.826677
-6.256761,-4.767114
-6.166406,-4.724656
-6.069417,-4.700995
-5.969660,-4.697074
-5.871114,-4.713050
-5.777705,-4.748285
-5.693159,-4.801376
-5.620845,-4.870205
-5.563647,-4.952029
-5.523845,-5.043585
-5.503026,-5.141224
-5.502020,-5.241052
-5.520867,-5.339090
-5.558815,-5.431430
-5.614352,-5.514390
-5.685263,-5.584663
-5.768722,-5.639447
-5.861401,-5.676559
-5.959606,-5.694518
-6.059421,-5.692609
-6.156867,-5.670908
-6.248060,-5.630280
-6.334665,-5.580284
-6.421267,-5.530284
-6.507870,-5.480284
-6.594472,-5.430284
-6.681075,-5.380284
-6.767677,-5.330284
-6.854280,-5.280284
-6.940883,-5.230284
-7.027485,-5.180284
-7.114088,-5.130284
-7.200690,-5.080284
-7.287293,-5.030284
-7.373895,-4.980284
-7.460498,-4.930284
-7.547100,-4.880284
-7.633703,-4.830284
-7.720305,-4.780284
-7.804588,-4.726644
-7.877293,-4.658228
-7.934956,-4.576731
-7.975278,-4.485403
-7.996653,-4.387885
-7.998228,-4.288064
-7.979940,-4.189920
-7.942518,-4.097365
-7.887454,-4.014090
-7.816944,-3.943415
-7.733799,-3.888156
-7.641332,-3.850518
-7.543231,-3.831999
-7.443407,-3.833340
-7.345839,-3.854486
-7.254416,-3.894594
-7.172785,-3.952066
-7.104198,-4.024610
-7.051391,-4.109333
-7.016468,-4.202859
-7.000823,-4.301459
-7.005077,-4.401202
-7.029063,-4.498111
-7.071824,-4.588323
-7.131655,-4.668242
-7.206170,-4.734681
-7.292400,-4.784992
-7.386906,-4.817169
-7.485920,-4.829929
-7.585496,-4.822763
-7.681664,-4.795958
-7.770589,-4.750581
-7.848726,-4.688442
-7.912961,-4.612019
-7.960733,-4.524357
-7.990136,-4.428952
-8.000000,-4.329607
-7.989930,-4.230283
-7.960328,-4.134939
-7.912374,-4.047377
-7.847980,-3.971087
-7.769713,-3.909111
-7.683384,-3.858654
-7.596782,-3.808654
-7.510179,-3.758654
-7.423576,-3.708654
-7.336974,-3.658654
-7.250371,-3.608654
-7.163769,-3.558654
-7.077166,-3.508654
-6.990564,-3.458654
-6.903961,-3.408654
-6.817359,-3.358654
-6.730756,-3.308654
-6.644154,-3.258654
-6.557551,-3.208654
-6.470948,-3.158654
-6.384346,-3.108654
-6.297743,-3.058654
-6.210187,-3.010426
-6.115866,-2.977712
-6.016926,-2.964388
-5.917310,-2.970987
-5.820992,-2.997244
-5.731810,-3.042113
-5.653320,-3.103806
-5.588651,-3.179863
-5.540381,-3.267251
-5.510434,-3.362488
-5.500005,-3.461775
-5.509510,-3.561155
-5.538568,-3.656665
-5.586023,-3.744499
-5.649981,-3.821155
-5.727894,-3.883575
-5.816654,-3.929273
-5.912724,-3.956426
-6.012274,-3.963951
-6.111334,-3.951549
-6.205955,-3.919714
-6.292366,-3.869715
-6.367121,-3.803545
-6.427240,-3.723843
-6.470327,-3.633786
-6.494663,-3.536964
-6.499278,-3.437238
-6.483988,-3.338582
-6.449404,-3.244930
-6.396903,-3.160016
-6.328579,-3.087225
-6.247156,-3.029459
-6.155879,-2.989021
-6.058388,-2.967522
-5.958569,-2.965821
-5.860402,-2.983985
-5.767800,-3.021289
-5.684455,-3.076247
-5.613690,-3.146667
-5.558326,-3.229743
-5.520570,-3.322161
-5.501928,-3.420239
-5.503142,-3.520065
-5.524164,-3.617660
-5.564156,-3.709133
-5.621524,-3.790837
-5.693981,-3.859516
-5.778638,-3.912430
-5.872119,-3.947472
-5.970699,-3.963242
-6.070447,-3.959114
-6.167387,-3.935251
-6.257653,-3.892605
-6.337647,-3.832875
-6.404181,-3.758444
-6.454601,-3.672279
-6.486898,-3.577814
-6.499783,-3.478815
-6.500000,-3.378817
-6.500000,-3.278817
-6.500000,-3.178817
-6.500000,-3.078817
-6.500000,-2.978817
-6.500000,-2.878817
-6.500000,-2.778817
-6.500000,-2.678817
-6.500000,-2.578817
-6.500000,-2.478817
-6.500000,-2.378817
-6.500000,-2.278817
-6.500000,-2.178817
-6.500000,-2.078817
-6.500000,-1.978817
-6.500000,-1.878817
-6.500000,-1.778817
-6.497169,-1.678918
-6.476703,-1.581205
-6.437232,-1.489506
-6.380330,-1.407476
-6.308266,-1.338386
-6.223912,-1.284990
-6.130631,-1.249417
-6.032143,-1.233085
-5.932373,-1.236645
-5.835299,-1.259956
-5.744791,-1.302087
-5.664458,-1.361360
-5.597502,-1.435411
-5.546592,-1.521288
-5.513758,-1.615568
-5.500308,-1.714491
-5.506780,-1.814115
-5.532916,-1.910467
-5.577672,-1.999705
-5.639265,-2.078274
-5.715240,-2.143039
-5.802567,-2.191420
-5.897765,-2.221487
-5.997039,-2.232042
-6.096431,-2.222664
-6.191978,-2.193726
-6.279872,-2.146383
-6.356609,-2.082522
-6.419128,-2.004689
-6.464938,-1.915986
-6.492213,-1.819951
-6.499865,-1.720411
-6.487588,-1.621335
-6.455873,-1.526674
-6.405984,-1.440199
-6.339909,-1.365361
-6.260284,-1.305140
-6.170281,-1.261940
-6.073490,-1.237481
-5.973770,-1.232739
-5.875095,-1.247903
-5.781399,-1.282369
-5.696419,-1.334762
-5.623541,-1.402994
-5.565671,-1.484344
-5.525117,-1.575569
-5.503495,-1.673033
-5.501667,-1.772850
-5.519706,-1.871040
-5.556893,-1.963689
-5.611745,-2.047103
-5.682076,-2.117958
-5.764935,-2.173686
-5.851538,-2.223686
-5.938140,-2.273686
-6.024743,-2.323686
-6.111345,-2.373686
-6.197948,-2.423686
-6.284550,-2.473686
-6.371153,-2.523686
-6.457755,-2.573686
-6.544358,-2.623686
-6.630960,-2.673686
-6.717563,-2.723686
-6.804166,-2.773686
-6.890768,-2.823686
-6.977371,-2.873686
-7.063973,-2.923686
-7.150576,-2.973686
-7.237178,-3.023686
-7.327045,-3.067210
-7.423695,-3.092219
-7.523387,-3.097529
-7.622147,-3.082927
-7.716037,-3.048995
-7.801314,-2.997087
-7.874579,-2.929272
-7.932911,-2.848252
-7.973984,-2.757259
-7.996161,-2.659920
-7.998557,-2.560116
-7.981077,-2.461824
-7.944419,-2.368965
-7.890043,-2.285240
-7.820117,-2.213986
-7.737429,-2.158045
-7.645275,-2.119646
-7.547330,-2.100321
-7.447498,-2.100840
-7.349759,-2.121182
-7.258010,-2.160537
-7.175908,-2.217335
-7.106726,-2.289311
-7.053223,-2.373597
-7.017532,-2.466833
-7.001075,-2.565301
-7.004509,-2.665075
-7.027697,-2.762178
-7.069713,-2.852739
-7.128884,-2.933148
-7.202850,-3.000198
-7.288663,-3.051217
-7.382900,-3.084171
-7.481807,-3.097745
-7.581438,-3.091399
-7.677823,-3.065387
-7.767323,-3.021087
-7.853926,-2.971087
-7.940528,-2.921087
-8.027131,-2.871087
-8.113734,-2.821087
-8.200336,-2.771087
-8.286939,-2.721087
-8.373541,-2.671087
-8.460144,-2.621087
-8.546746,-2.571087
-8.633349,-2.521087
-8.719951,-2.471087
-8.806554,-2.421087
-8.893156,-2.371087
-8.979759,-2.321087
-9.066361,-2.271087
-9.152964,-2.221087
-9.239567,-2.171087
-9.321919,-2.114632
-9.391509,-2.043050
-9.445491,-1.959070
-9.481713,-1.866039
-9.498730,-1.767667
-9.495864,-1.667875
-9.473230,-1.570641
-9.431730,-1.479842
-9.373018,-1.399098
-9.299435,-1.331628
-9.213914,-1.280121
-9.119866,-1.246631
-9.021038,-1.232494
-8.921372,-1.238272
-8.824841,-1.263735
-8.735292,-1.307869
-8.656297,-1.368914
-8.591004,-1.444436
-8.542017,-1.531424
-8.511287,-1.626410
-8.500042,-1.725608
-8.508727,-1.825063
-8.536999,-1.920810
-8.583729,-2.009031
-8.647054,-2.086211
-8.724450,-2.149271
-8.812832,-2.195697
-8.908675,-2.223640
-9.008159,-2.231984
-9.107318,-2.220398
-9.202198,-2.189343
-9.289017,-2.140057
-9.364315,-2.074505
-9.425088,-1.995301
-9.468914,-1.905601
-9.494046,-1.808983
-9.499482,-1.709298
-9.485005,-1.610519
-9.451193,-1.516586
-9.399393,-1.431243
-9.331670,-1.357892
-9.250725,-1.299458
-9.164123,-1.249457
-9.077520,-1.199457
-8.990918,-1.149457
-8.904315,-1.099457
-8.817713,-1.049457
-8.731110,-0.999457
-8.644508,-0.949457
-8.557905,-0.899457
-8.471303,-0.849457
-8.384700,-0.799457
-8.298098,-0.749457
-8.211495,-0.699457
-8.124892,-0.649457
-8.038290,-0.599457
-7.951687,-0.549457
-7.865085,-0.499457
-7.778482,-0.449457
-7.689805,-0.403452
-7.594123,-0.374964
-7.494688,-0.366054
-7.395465,-0.377075
-7.300409,-0.407589
-7.213311,-0.456380
-7.137641,-0.521502
-7.076418,-0.600359
-7.032082,-0.689808
-7.006400,-0.786281
-7.000397,-0.885934
-7.014311,-0.984793
-7.047588,-1.078917
-7.098901,-1.164554
-7.166205,-1.238290
-7.246816,-1.297184
-7.337520,-1.338889
-7.434703,-1.361743
-7.534488,-1.364835
-7.632899,-1.348040
-7.726011,-1.312029
-7.810113,-1.258237
-7.881852,-1.188809
-7.938368,-1.106512
-7.977407,-1.014628
-7.997413,-0.916820
-7.997589,-0.816987
-7.977928,-0.719109
-7.939214,-0.627087
-7.882989,-0.544592
-7.811496,-0.474911
-7.727584,-0.420823
-7.634599,-0.384483
-7.536249,-0.367341
-7.436453,-0.370080
-7.339190,-0.392591
-7.248339,-0.433976
-7.167521,-0.492585
-7.099957,-0.566083
-7.048342,-0.651538
-7.014733,-0.745544
-7.000470,-0.844353
-7.006122,-0.944027
-7.031463,-1.040590
-7.075483,-1.130195
-7.136428,-1.209267
-7.211866,-1.274656
-7.298792,-1.323754
-7.393740,-1.354604
-7.492923,-1.365975
-7.592389,-1.357416
-7.688172,-1.329266
-7.776954,-1.283476
-7.863556,-1.233476
-7.950159,-1.183476
-8.036762,-1.133476
-8.123364,-1.083476
-8.209967,-1.033476
-8.296569,-0.983476
-8.383172,-0.933476
-8.469774,-0.883476
-8.556377,-0.833476
-8.642979,-0.783476
-8.729582,-0.733476
-8.816184,-0.683476
-8.902787,-0.633476
-8.989390,-0.583476
-9.075992,-0.533476
-9.162595,-0.483476
-9.249197,-0.433476
-9.330348,-0.375327
-9.398329,-0.302216
-9.450430,-0.217056
-9.484573,-0.123243
-9.499399,-0.024516
-9.494314,0.075188
-9.469524,0.171894
-9.426014,0.261748
-9.365521,0.341166
-9.290456,0.406983
-9.203811,0.456575
-9.109041,0.487965
-9.009923,0.499902
-8.910410,0.491908
-8.814469,0.464304
-8.725924,0.418190
-8.648306,0.355403
-8.584709,0.278448
-8.537668,0.190392
-8.509059,0.094746
-8.500022,-0.004678
-8.510917,-0.103915
-8.541311,-0.199009
-8.589992,-0.286170
-8.655018,-0.361921
-8.733797,-0.423244
-8.823189,-0.467694
-8.919630,-0.493498
-9.019275,-0.499628
-9.118152,-0.485840
-9.212318,-0.452682
-9.298020,-0.401478
-9.371840,-0.334267
-9.430837,-0.253731
-9.472658,-0.163079
-9.495635,-0.065926
-9.498852,0.033856
-9.482183,0.132287
-9.446290,0.225445
-9.392604,0.309616
-9.323267,0.381442
-9.241095,0.438154
-9.154492,0.488154
-9.067890,0.538154
-8.981287,0.588154
-8.894685,0.638154
-8.808082,0.688154
-8.721480,0.738154
-8.634877,0.788154
-8.548275,0.838154
-8.461672,0.888154
-8.375069,0.938154
-8.288467,0.988154
-8.201864,1.038154
-8.115262,1.088154
-8.028659,1.138154
-7.942057,1.188154
-7.855454,1.238154
-7.768852,1.288154
-7.679471,1.332705
-7.583179,1.359058
-7.483570,1.365755
-7.384617,1.352530
-7.290263,1.319909
-7.204271,1.269194
-7.130069,1.202405
-7.070615,1.122206
-7.028279,1.031793
-7.004749,0.934773
-7.000963,0.835011
-7.017072,0.736486
-7.052434,0.643125
-7.105639,0.558650
-7.174566,0.486430
-7.256467,0.429343
-7.348077,0.389665
-7.445743,0.368978
-7.545573,0.368107
-7.643586,0.387086
-7.735874,0.425159
-7.818759,0.480808
-7.888936,0.551814
-7.943607,0.635347
-7.980593,0.728076
-7.998420,0.826305
-7.996376,0.926118
-7.974543,1.023535
-7.933791,1.114672
-7.875746,1.195897
-7.802721,1.263970
-7.717627,1.316179
-7.623857,1.350442
-7.525150,1.365393
-7.425439,1.360435
-7.328702,1.335767
-7.238793,1.292371
-7.159298,1.231979
-7.093385,1.156997
-7.043683,1.070415
-7.012173,0.975685
-7.000111,0.876583
-7.007979,0.777060
-7.035461,0.681084
-7.081463,0.592481
-7.144151,0.514783
-7.221025,0.451088
-7.309022,0.403935
-7.404631,0.375205
-7.504044,0.366042
-7.603294,0.376811
-7.698427,0.407085
-7.786585,0.454135
-7.873187,0.504135
-7.959790,0.554135
-8.046392,0.604135
-8.132995,0.654135
-8.219597,0.704135
-8.306200,0.754135
-8.392802,0.804135
-8.479405,0.854135
-8.566007,0.904135
-8.652610,0.954135
-8.739212,1.004135
-8.825815,1.054135
-8.912418,1.104135
-8.999020,1.154135
-9.085623,1.204135
-9.172225,1.254135
-9.258775,1.304224
-9.338613,1.364163
-9.404951,1.438768
-9.455145,1.525066
-9.487194,1.619615
-9.499820,1.718647
-9.492520,1.818213
-9.465585,1.914344
-9.420088,2.003208
-9.357843,2.081261
-9.281333,2.145393
-9.193607,2.193046
-9.098162,2.222320
-8.998804,2.232049
-8.899493,2.221845
-8.804189,2.192114
-8.716692,2.144042
-8.640489,2.079545
-8.578619,2.001194
-8.533548,1.912114
-8.507073,1.815855
-8.500250,1.716255
-8.513349,1.617285
-8.545850,1.522890
-8.596457,1.436834
-8.663152,1.362547
-8.743275,1.302991
-8.833634,1.260540
-8.930625,1.236887
-9.030381,1.232975
-9.128927,1.248959
-9.222332,1.284202
-9.306874,1.337300
-9.379182,1.406135
-9.436373,1.487964
-9.476167,1.579523
-9.496978,1.677164
-9.497976,1.776992
-9.479121,1.875029
-9.441166,1.967365
-9.385622,2.050321
-9.314705,2.120588
-9.231464,2.175765
-9.144862,2.225765
-9.058259,2.275765
-8.971657,2.325765
-8.885054,2.375765
-8.798452,2.425765
-8.711849,2.475765
-8.625247,2.525765
-8.538644,2.575765
-8.452041,2.625765
-8.365439,2.675765
-8.278836,2.725765
-8.192234,2.775765
-8.105631,2.825765
-8.019029,2.875765
-7.932426,2.925765
-7.845824,2.975765
-7.759221,3.025765
-7.669049,3.068632
-7.572194,3.092837
-7.472461,3.097317
-7.373826,3.081894
-7.280221,3.047183
-7.195378,2.994568
-7.122680,2.926146
-7.065024,2.844644
-7.024709,2.753313
-7.003342,2.655792
-7.001776,2.555971
-7.020072,2.457829
-7.057502,2.365277
-7.112572,2.282007
-7.183088,2.211337
-7.266238,2.156086
-7.358708,2.118455
-7.456811,2.099945
-7.556635,2.101294
-7.654201,2.122448
-7.745620,2.162564
-7.827247,2.220043
-7.895828,2.292592
-7.948628,2.377320
-7.983542,2.470849
-7.999180,2.569450
-7.994917,2.669193
-7.970923,2.766100
-7.928154,2.856308
-7.868317,2.936222
-7.793796,3.002655
-7.707562,3.052959
-7.613054,3.085127
-7.514038,3.097879
-7.414463,3.090705
-7.318297,3.063892
-7.229376,3.018508
-7.151244,2.956362
-7.087015,2.879933
-7.039251,2.792267
-7.009855,2.696860
-7.000000,2.597514
-7.010079,2.498191
-7.039689,2.402849
-7.087650,2.315291
-7.152050,2.239007
-7.230322,2.177037
-7.319345,2.131853
-7.415570,2.105256
-7.515162,2.098306
-7.614148,2.111280
-7.708584,2.143662
-7.796215,2.191746
-7.882818,2.241746
-7.969420,2.291746
-8.056023,2.341746
-8.142625,2.391746
-8.229228,2.441746
-8.315830,2.491746
-8.402433,2.541746
-8.489035,2.591746
-8.575638,2.641746
-8.662240,2.691746
-8.748843,2.741746
-8.835446,2.791746
-8.922048,2.841746
-9.008651,2.891746
-9.095253,2.941746
-9.181856,2.991746
-9.268226,3.042136
-9.346711,3.103835
-9.411373,3.179897
-9.459636,3.267290
-9.489574,3.362529
-9.499995,3.461817
-9.490482,3.561196
-9.461416,3.656704
-9.413954,3.744534
-9.349989,3.821184
-9.272071,3.883598
-9.183307,3.929288
-9.087234,3.956433
-8.987684,3.963950
-8.888625,3.951539
-8.794006,3.919696
-8.707600,3.869690
-8.632850,3.803515
-8.572738,3.723808
-8.529659,3.633747
-8.505331,3.536923
-8.500724,3.437196
-8.516022,3.338542
-8.550614,3.244893
-8.603122,3.159983
-8.671452,3.087198
-8.752881,3.029439
-8.844161,2.989008
-8.941654,2.967518
-9.041473,2.965825
-9.139638,2.983996
-9.232237,3.021308
-9.315577,3.076273
-9.386336,3.146699
-9.441694,3.229780
-9.479442,3.322201
-9.498076,3.420280
-9.496854,3.520106
-9.475823,3.617699
-9.435823,3.709169
-9.378448,3.790869
-9.305986,3.859541
-9.221834,3.913376
-9.135231,3.963376
-9.048629,4.013376
-8.962026,4.063376
-8.875424,4.113376
-8.788821,4.163376
-8.702219,4.213376
-8.615616,4.263376
-8.529013,4.313376
-8.442411,4.363376
-8.355808,4.413376
-8.269206,4.463376
-8.182603,4.513376
-8.096001,4.563376
-8.009398,4.613376
-7.922796,4.663376
-7.836193,4.713376
-7.749590,4.763376
-7.658542,4.804326
-7.561173,4.826371
-7.461365,4.828632
-7.363098,4.811020
-7.270288,4.774236
-7.186636,4.719746
-7.115477,4.649724
-7.059648,4.566960
-7.021374,4.474755
-7.002182,4.376784
-7.002836,4.276953
-7.023310,4.179241
-7.062788,4.087545
-7.119697,4.005520
-7.191767,3.936436
-7.276126,3.883047
-7.369409,3.847482
-7.467899,3.831159
